-0.758026123046875,7.578089714050293,-1.5960839986801147,-1.635460376739502,0.07889825850725174,-3.0904104709625244
-0.7538343667984009,7.561076641082764,-1.5968053340911865,-1.633699655532837,0.07998273521661758,-3.086284637451172
-0.7627213001251221,7.5630364418029785,-1.5908443927764893,-1.6318033933639526,0.08200263977050781,-3.090055465698242
-0.7592560052871704,7.597661018371582,-1.588818907737732,-1.6325875520706177,0.08444976061582565,-3.096811056137085
-0.755607545375824,7.534239292144775,-1.536727786064148,-1.6289582252502441,0.08666256815195084,-3.103440523147583
-0.7549819946289062,7.495665550231934,-1.5552256107330322,-1.6266649961471558,0.07474194467067719,-3.086923360824585
-0.7565270066261292,7.543182849884033,-1.5549079179763794,-1.6249397993087769,0.07919548451900482,-3.095856189727783
-0.7582731246948242,7.5043134689331055,-1.5548354387283325,-1.6248342990875244,0.07667508721351624,-3.0909340381622314
-0.7516923546791077,7.486405849456787,-1.5505783557891846,-1.6219604015350342,0.07970652729272842,-3.08937668800354
-0.757743239402771,7.489989757537842,-1.5479422807693481,-1.6210317611694336,0.07854524254798889,-3.089226245880127
-0.7486379146575928,7.473055362701416,-1.5418524742126465,-1.6209983825683594,0.08044267445802689,-3.0898399353027344
-0.7582995295524597,7.472189426422119,-1.5369271039962769,-1.6164624691009521,0.07756806910037994,-3.0881590843200684
-0.7618095278739929,7.453517436981201,-1.5446354150772095,-1.617255449295044,0.07633738219738007,-3.0885965824127197
-0.7650272846221924,7.441803932189941,-1.544013261795044,-1.6177705526351929,0.07559762895107269,-3.0886316299438477
-0.7720783948898315,7.406126976013184,-1.535992980003357,-1.6226900815963745,0.0720595195889473,-3.0822460651397705
-0.7848038673400879,7.319639205932617,-1.4614161252975464,-1.6278924942016602,0.08234108239412308,-3.102309465408325
-0.7513762712478638,7.568204879760742,-1.5157917737960815,-1.6262462139129639,0.09754694998264313,-3.1284091472625732
-0.74214768409729,7.514973163604736,-1.5188738107681274,-1.6276240348815918,0.09700535982847214,-3.1227188110351562
-0.7402251362800598,7.511771202087402,-1.5199164152145386,-1.630218744277954,0.09760112315416336,-3.122926950454712
-0.7365663051605225,7.512996196746826,-1.5265337228775024,-1.629660725593567,0.10059250891208649,-3.124358892440796
-0.7390771508216858,7.441959381103516,-1.531051754951477,-1.623282790184021,0.10184769332408905,-3.117785930633545
-0.7395314574241638,7.4648566246032715,-1.5317209959030151,-1.6255351305007935,0.10067915916442871,-3.1202356815338135
-0.742476761341095,7.41469669342041,-1.5316882133483887,-1.6252191066741943,0.09579437226057053,-3.114337921142578
-0.739051342010498,7.4413676261901855,-1.5349314212799072,-1.6231052875518799,0.09754453599452972,-3.120314598083496
-0.7342920899391174,7.477981090545654,-1.536616563796997,-1.6270283460617065,0.10025697201490402,-3.1265575885772705
-0.7405251264572144,7.447160720825195,-1.534456491470337,-1.6194416284561157,0.09794117510318756,-3.121487617492676
-0.7507588267326355,7.5120530128479,-1.5160260200500488,-1.6214231252670288,0.095809705555439,-3.109468698501587
-0.778784453868866,7.495927333831787,-1.477726697921753,-1.6168125867843628,0.08224864304065704,-3.092454671859741
-0.7876055240631104,7.5412468910217285,-1.4795708656311035,-1.6242754459381104,0.08955477923154831,-3.102003335952759
-0.7834620475769043,7.486869812011719,-1.4739024639129639,-1.618249773979187,0.08532227575778961,-3.094965934753418
-0.7767692804336548,7.504581451416016,-1.469874620437622,-1.6155966520309448,0.08567997068166733,-3.0958750247955322
-0.7829351425170898,7.5287652015686035,-1.4723684787750244,-1.6185227632522583,0.08644815534353256,-3.0978147983551025
-0.7847764492034912,7.532524585723877,-1.4697518348693848,-1.6176671981811523,0.08895011246204376,-3.1013998985290527
-0.7896690964698792,7.4755659103393555,-1.461005449295044,-1.6154937744140625,0.08312416821718216,-3.093275308609009
-0.7963963747024536,7.51472282409668,-1.4546488523483276,-1.6131420135498047,0.08540037274360657,-3.098402261734009
-0.8007963299751282,7.493114948272705,-1.4588943719863892,-1.6149048805236816,0.0834597647190094,-3.095348596572876
-0.7991286516189575,7.427361488342285,-1.4483206272125244,-1.6149578094482422,0.07887914031744003,-3.0900943279266357
-0.6535302400588989,7.064983367919922,-1.4696052074432373,-1.6157476902008057,0.10191760212182999,-3.096229314804077
-0.6353759169578552,7.211947917938232,-1.5035947561264038,-1.6260885000228882,0.10815195739269257,-3.1015303134918213
-0.612855076789856,7.312989711761475,-1.5123542547225952,-1.6306614875793457,0.1113433688879013,-3.1059558391571045
-0.6336957216262817,7.239743232727051,-1.5089846849441528,-1.6248975992202759,0.10923466831445694,-3.1034693717956543
-0.6297160983085632,7.257349014282227,-1.5079443454742432,-1.6233481168746948,0.11419111490249634,-3.1086461544036865
-0.6368005275726318,7.242371559143066,-1.5076749324798584,-1.6219482421875,0.11378459632396698,-3.1070685386657715
-0.64274662733078,7.251255989074707,-1.5058183670043945,-1.624213457107544,0.11449068039655685,-3.1085376739501953
-0.6257273554801941,7.285090446472168,-1.5022099018096924,-1.6260627508163452,0.12147800624370575,-3.1137936115264893
-0.6434421539306641,7.225162506103516,-1.4850941896438599,-1.6256059408187866,0.11186739802360535,-3.105158567428589
-0.6415579319000244,7.240511894226074,-1.4937597513198853,-1.626390814781189,0.11853830516338348,-3.1110968589782715
-0.6985660195350647,7.211012363433838,-1.4189116954803467,-1.6141228675842285,0.10488680005073547,-3.0958352088928223
-0.682610034942627,7.288713455200195,-1.4493341445922852,-1.608124017715454,0.11076931655406952,-3.1030263900756836
-0.6875705718994141,7.2765350341796875,-1.447003960609436,-1.6052265167236328,0.11248759180307388,-3.103903293609619
-0.6903126239776611,7.282873630523682,-1.444329023361206,-1.6021589040756226,0.11429043114185333,-3.1056790351867676
-0.6933760643005371,7.2709059715271,-1.4467558860778809,-1.603826642036438,0.11186166107654572,-3.105452060699463
-0.6900607943534851,7.294355869293213,-1.4505088329315186,-1.6046642065048218,0.12204735726118088,-3.113978624343872
-0.6839476227760315,7.280919075012207,-1.453240156173706,-1.6055740118026733,0.12314081937074661,-3.1136860847473145
-0.6836284399032593,7.283956527709961,-1.4567700624465942,-1.6055629253387451,0.12277621775865555,-3.1147894859313965
-0.6830308437347412,7.2075042724609375,-1.4456919431686401,-1.6044046878814697,0.11208531260490417,-3.1044254302978516
-0.6788213849067688,7.230902194976807,-1.4545562267303467,-1.6042879819869995,0.11554739624261856,-3.107830286026001
-0.6773762702941895,7.2260966300964355,-1.4577473402023315,-1.6049586534500122,0.11852732300758362,-3.109311103820801
-0.7191885113716125,7.203070163726807,-1.4115097522735596,-1.603666067123413,0.1237163245677948,-3.1168601512908936
-0.7279351353645325,7.240146160125732,-1.3896372318267822,-1.6203267574310303,0.10679930448532104,-3.09945011138916
-0.7209180593490601,7.274819374084473,-1.3968383073806763,-1.6172877550125122,0.11507193744182587,-3.1105690002441406
-0.7045928239822388,7.332852363586426,-1.3881756067276,-1.619205117225647,0.11893260478973389,-3.112945556640625
-0.7169170379638672,7.231673717498779,-1.3925668001174927,-1.6211270093917847,0.10952363163232803,-3.104752779006958
-0.710059642791748,7.1983962059021,-1.3970154523849487,-1.6171818971633911,0.11058294773101807,-3.1033718585968018
-0.7088788151741028,7.150969505310059,-1.3943052291870117,-1.6109992265701294,0.10690811276435852,-3.1015307903289795
-0.7048969864845276,7.170888900756836,-1.4002095460891724,-1.611725926399231,0.1118597686290741,-3.104660987854004
-0.6917722225189209,7.221664905548096,-1.4075775146484375,-1.6159999370574951,0.12048669904470444,-3.1155104637145996
-0.703641414642334,7.133621692657471,-1.404498815536499,-1.6116710901260376,0.1122112050652504,-3.106194496154785
